Timestamp,front_top_left_x,front_top_left_y,front_top_right_x,front_top_right_y,front_bottom_left_x,front_bottom_left_y,front_bottom_right_x,front_bottom_right_y,rear_top_left_x,rear_top_left_y,rear_top_right_x,rear_top_right_y,rear_bottom_left_x,rear_bottom_left_y,rear_bottom_right_x,rear_bottom_right_y
791.5,271.0,115,34,743.3155822753906,232.28546142578125,884.8785095214844,239.37164306640625,742.6157531738281,269.45745849609375,883.8294677734375,276.7464599609375,690.7660522460938,263.3201904296875,852.3628234863281,271.6378173828125,690.1118621826172,305.7095947265625,851.2537231445312,314.2911376953125
791.0,271.0,116,36,742.5039978027344,232.36224365234375,884.1370849609375,239.35455322265625,741.8478393554688,269.5220947265625,883.1192932128906,276.707763671875,689.9484405517578,263.41259765625,851.6362915039062,271.6141357421875,689.349609375,305.784912109375,850.5662841796875,314.23785400390625
791.5,270.0,115,36,742.9521484375,231.49688720703125,884.4576110839844,238.85577392578125,742.2090454101562,268.63604736328125,883.3523864746094,276.19476318359375,690.3828277587891,262.3905029296875,851.904052734375,271.01708984375,689.6847229003906,304.7362060546875,850.7343139648438,313.6226806640625
791.0,270.0,114,36,742.5142211914062,231.55059814453125,883.9405517578125,238.82940673828125,741.8003540039062,268.67364501953125,882.8637390136719,276.15765380859375,690.0113372802734,262.4615478515625,851.4267578125,271.0013427734375,689.3469696044922,304.78582763671875,850.2897338867188,313.5924072265625
790.0,270.0,116,36,741.5282592773438,231.63800048828125,883.0377502441406,238.65570068359375,740.8932495117188,268.7591552734375,882.0317687988281,275.9744873046875,689.04541015625,262.624267578125,850.5682678222656,270.85845947265625,688.4746246337891,304.94482421875,849.5143127441406,313.4359130859375
791.0,269.5,114,37,742.4562377929688,230.2899169921875,883.6884460449219,237.8104248046875,741.7068176269531,267.37066650390625,882.569580078125,275.1068115234375,690.0179595947266,261.043212890625,851.1761474609375,269.86865234375,689.3155822753906,303.3115234375,849.9928588867188,312.41717529296875
790.0,270.0,114,34,741.4257202148438,231.359130859375,882.7367248535156,238.74896240234375,740.7120361328125,268.44525146484375,881.6497802734375,276.04400634765625,688.9737243652344,262.15679931640625,850.2352905273438,270.82666015625,688.3138732910156,304.431640625,849.0895080566406,313.373046875
790.5,269.0,113,36,742.216796875,230.17767333984375,883.4497680664062,237.55572509765625,741.5341491699219,267.22784423828125,882.3821411132812,274.81451416015625,689.8211517333984,260.910400390625,850.9778442382812,269.56597900390625,689.2017822265625,303.13677978515625,849.8573608398438,312.06341552734375
791.5,268.5,111,35,743.039794921875,229.32464599609375,884.2376098632812,237.0372314453125,742.27978515625,266.363037109375,883.0881652832031,274.28338623046875,690.5972290039062,259.93597412109375,851.7092590332031,268.973388671875,689.8913421630859,302.14715576171875,850.4964904785156,311.4544677734375
792.0,269.0,112,36,743.8075256347656,230.0020751953125,884.9799194335938,237.77423095703125,743.0285949707031,267.04010009765625,883.813720703125,275.0218505859375,691.3658599853516,260.58258056640625,852.445068359375,269.68963623046875,690.6374206542969,302.79351806640625,851.2126159667969,312.17291259765625
788.5,269.0,113,34,739.6078491210938,229.8226318359375,881.3483581542969,237.11700439453125,738.9146118164062,266.9512939453125,880.2664184570312,274.41748046875,686.9329223632812,260.6761474609375,848.7626647949219,269.20306396484375,686.3034973144531,303.0057373046875,847.6267395019531,311.755859375
789.5,268.5,113,35,740.4692687988281,229.13409423828125,883.3739318847656,236.3038330078125,739.6127319335938,266.559814453125,882.1813049316406,273.84490966796875,687.0270843505859,260.313720703125,850.4057312011719,268.647705078125,686.1893463134766,303.0390625,849.1288146972656,311.52337646484375
789.0,269.5,114,33,738.7482147216797,229.92559814453125,886.8231506347656,234.60662841796875,737.5355072021484,268.789306640625,885.5528259277344,273.37359619140625,682.3928985595703,263.40692138671875,852.60107421875,268.68878173828125,681.0263366699219,308.03594970703125,851.1583557128906,313.1903076171875
773.0,272.5,114,33,720.5151824951172,231.32379150390625,876.684814453125,232.34014892578125,718.4085388183594,272.78515625,875.0289611816406,273.4132080078125,659.3639450073242,268.69757080078125,840.1977233886719,269.4644775390625,656.732048034668,316.74176025390625,838.1703796386719,316.98809814453125
708.0,272.0,106,34,659.0599517822266,224.97735595703125,818.1040954589844,237.2235107421875,652.2370452880859,268.7001953125,812.4082336425781,280.72003173828125,592.538932800293,259.84881591796875,777.1248474121094,273.736328125,584.0991287231445,310.83209228515625,770.2046203613281,324.4107666015625
720.5,272.5,103,33,672.5618896484375,223.30328369140625,832.7801818847656,237.693359375,664.4563751220703,268.14202880859375,826.0810546875,282.40289306640625,604.6215057373047,258.27935791015625,790.6666564941406,274.72442626953125,594.5365676879883,310.6873779296875,782.4805297851562,326.95367431640625
721.0,271.5,100,33,672.8131103515625,223.43084716796875,831.6538696289062,236.6944580078125,665.2615966796875,268.17266845703125,825.4967041015625,281.40472412109375,606.2948455810547,258.57965087890625,790.4625244140625,273.80572509765625,596.8670043945312,310.8358154296875,782.9117126464844,326.01654052734375
738.0,265.0,118,42,690.7278900146484,213.88409423828125,848.1679077148438,231.97869873046875,681.5522003173828,260.84881591796875,840.9336853027344,279.57684326171875,625.6144714355469,246.28900146484375,807.30615234375,267.560546875,614.0213317871094,301.19207763671875,798.3030090332031,323.32464599609375
792.0,255.5,110,33,736.0841064453125,225.84295654296875,881.7867736816406,207.828369140625,740.1641540527344,265.38092041015625,886.2878112792969,247.44970703125,686.9574890136719,263.29217529296875,854.16796875,242.739990234375,691.4875183105469,308.833984375,859.2527465820312,288.39288330078125
757.5,251.5,111,31,703.6090393066406,212.9443359375,855.6458129882812,207.178955078125,702.7078247070312,256.7225341796875,856.0976867675781,251.20477294921875,648.7267608642578,249.22027587890625,823.6419982910156,242.8544921875,647.1248168945312,300.09747314453125,823.8334350585938,294.0675048828125
785.0,254.0,114,32,732.3504943847656,210.7020263671875,887.8714904785156,211.74029541015625,728.7278747558594,256.8841552734375,886.0641174316406,258.34368896484375,674.1158599853516,246.4864501953125,853.2269897460938,248.0479736328125,669.1354370117188,300.36053466796875,850.6584167480469,302.4957275390625
791.0,251.5,112,35,738.9227905273438,205.54864501953125,895.916015625,210.544189453125,733.8915100097656,253.05078125,892.9465026855469,258.6436767578125,679.1911010742188,241.00927734375,859.9774169921875,247.237548828125,672.4489593505859,296.5078125,855.9743347167969,303.55084228515625
814.0,259.0,106,32,763.4808959960938,208.93206787109375,922.7747192382812,219.0118408203125,756.5313720703125,258.33465576171875,918.2161254882812,269.24407958984375,701.5365142822266,244.20404052734375,884.9981994628906,256.42120361328125,692.3838653564453,302.04656982421875,879.0233459472656,315.39862060546875
819.5,256.5,111,31,769.3074340820312,205.4285888671875,928.6872253417969,218.6788330078125,761.5580749511719,255.40252685546875,923.4264221191406,269.6854248046875,706.8962097167969,240.04461669921875,890.2702026367188,256.02935791015625,696.7570648193359,298.5535888671875,883.431640625,315.95068359375
835.0,257.0,104,30,784.8963012695312,204.36322021484375,944.6461486816406,219.70672607421875,776.5967407226562,254.94940185546875,938.9317321777344,271.48345947265625,722.0508728027344,238.76483154296875,905.7322998046875,257.2510986328125,711.2172393798828,298.00390625,898.3226623535156,318.119384765625
842.5,257.0,105,30,792.895751953125,203.95611572265625,952.5265197753906,219.736328125,784.5068054199219,254.51702880859375,946.7188415527344,271.50885009765625,730.0580139160156,238.1807861328125,913.5730895996094,257.1788330078125,719.1214294433594,297.3822021484375,906.0541687011719,318.0377197265625
855.5,255.5,113,31,805.3939514160156,201.82366943359375,965.0830078125,218.096923828125,796.8739013671875,252.4959716796875,959.1613464355469,270.0135498046875,742.4581909179688,235.970458984375,926.015625,255.55352783203125,731.3587341308594,295.3035888671875,918.35546875,316.589111328125
858.5,256.0,111,32,809.2630004882812,202.33050537109375,968.6287231445312,220.04522705078125,800.3786926269531,252.91796875,962.3313903808594,271.92926025390625,746.2117004394531,235.83892822265625,929.3279724121094,257.09588623046875,734.6886596679688,295.0499267578125,921.2262268066406,318.079345703125
859.0,256.0,110,32,810.0341186523438,202.364501953125,969.6357727050781,219.719482421875,801.1771240234375,253.0302734375,963.3789672851562,271.65728759765625,746.8989868164062,236.05035400390625,930.3345031738281,256.88140869140625,735.4011993408203,295.366943359375,922.2774658203125,317.9376220703125
863.5,257.0,105,30,814.5494689941406,202.91119384765625,973.9569702148438,220.5042724609375,805.6759033203125,253.49267578125,967.6705627441406,272.370849609375,751.4925231933594,236.426513671875,934.6727294921875,257.536376953125,739.982177734375,295.6326904296875,926.5845336914062,318.499267578125
907.0,256.0,106,32,857.7488708496094,199.03125,1018.5826416015625,219.29296875,848.4723510742188,251.482421875,1012.169189453125,273.4517822265625,794.3750762939453,233.05401611328125,978.8456726074219,257.4925537109375,782.2634887695312,294.48779296875,970.5061340332031,321.2659912109375
914.0,257.0,104,30,864.2872924804688,199.7628173828125,1025.6930847167969,221.55926513671875,854.4701232910156,252.7237548828125,1018.8120727539062,276.3140869140625,800.3357696533203,233.64471435546875,985.4551696777344,259.88671875,787.5473327636719,295.698974609375,976.5345764160156,324.39990234375
914.5,257.0,103,30,863.0816345214844,315.822998046875,1024.5354614257812,293.40301513671875,855.0660095214844,261.7341003417969,1019.6143798828125,236.84072875976562,801.2383422851562,281.2651062011719,985.4803161621094,253.87026977539062,790.5389099121094,218.01611328125,978.8142700195312,187.2344970703125
916.5,256.5,113,31,868.4328308105469,197.51824951171875,1028.9232482910156,223.08892822265625,857.89892578125,250.3814697265625,1021.2957763671875,277.9732666015625,804.5065002441406,229.95465087890625,988.2755737304688,260.6165771484375,790.8883209228516,291.8165283203125,978.4716186523438,325.2431640625
938.5,257.0,119,36,889.9610900878906,198.18817138671875,1050.4887084960938,222.58251953125,879.6595458984375,250.893798828125,1043.0762329101562,277.22021484375,826.0906982421875,230.892822265625,1009.9923706054688,260.1640625,812.75439453125,292.5828857421875,1000.4518432617188,324.4976806640625
940.5,255.0,119,36,888.7265930175781,312.7587585449219,1049.7487182617188,292.92138671875,881.2224731445312,259.227783203125,1045.2708740234375,237.12469482421875,827.2638244628906,277.7989807128906,1011.1784057617188,253.4647216796875,817.1986694335938,215.19036865234375,1005.0657348632812,187.7529296875
928.5,258.0,121,34,877.2185974121094,315.7080993652344,1038.2940673828125,296.1248779296875,869.7557983398438,262.1666564941406,1033.8604125976562,240.33383178710938,815.7542419433594,280.65899658203125,999.7516479492188,256.6226806640625,805.736328125,218.03228759765625,993.6911010742188,190.914306640625
931.5,256.5,121,35,880.6174621582031,314.3707580566406,1041.3645629882812,294.5470275878906,873.1322937011719,261.0184326171875,1036.879638671875,238.94119262695312,819.2322082519531,279.58282470703125,1002.8131713867188,255.27615356445312,809.2011108398438,217.19769287109375,996.69970703125,189.80584716796875
928.0,257.0,122,34,878.9457397460938,199.10369873046875,1039.3771057128906,222.348388671875,868.9800720214844,251.634033203125,1032.2787170410156,276.749755859375,815.35498046875,232.065185546875,999.1819458007812,259.9913330078125,802.4282379150391,293.5501708984375,990.0241394042969,324.0361328125
926.0,256.5,120,35,877.0699157714844,198.870849609375,1037.4126281738281,222.33221435546875,867.0153198242188,251.33154296875,1030.2147521972656,276.6572265625,813.3981170654297,231.689453125,997.1295166015625,259.8565673828125,800.3699340820312,293.0894775390625,987.8565979003906,323.80712890625
925.5,257.0,121,36,876.2807006835938,198.59954833984375,1037.0893859863281,221.8826904296875,866.2169189453125,251.35205078125,1029.9249267578125,276.5089111328125,812.4277954101562,231.7666015625,996.7319946289062,259.74365234375,799.3667297363281,293.534423828125,987.4840393066406,324.0767822265625
923.0,256.0,120,38,873.9415588378906,198.57861328125,1034.0560607910156,222.0745849609375,863.9548950195312,250.9129638671875,1026.9048156738281,276.27880859375,810.4183959960938,231.3494873046875,993.8579406738281,259.5601806640625,797.4815368652344,292.58984375,984.6469421386719,323.35791015625
923.0,256.0,120,38,873.1786499023438,200.259033203125,1033.6985778808594,219.48406982421875,864.1702880859375,252.3218994140625,1027.498046875,273.162109375,810.1177062988281,234.35321044921875,994.2909240722656,257.5504150390625,798.3508605957031,295.3245849609375,986.2261047363281,320.7340087890625
924.5,256.5,121,37,874.7433776855469,200.97222900390625,1035.0280151367188,219.282470703125,866.0650329589844,252.84326171875,1029.1298217773438,272.73486328125,812.0118713378906,235.2396240234375,995.9075622558594,257.373046875,800.6497192382812,295.9761962890625,988.2107543945312,320.2750244140625
925.0,257.0,122,36,875.3540649414062,200.68328857421875,1035.542724609375,220.7584228515625,866.2608337402344,252.703125,1029.2480163574219,274.463134765625,812.4285888671875,234.44122314453125,996.1117248535156,258.6484375,800.5681610107422,295.335693359375,987.9362182617188,321.8489990234375
922.0,257.0,118,36,872.0590515136719,202.34515380859375,1030.8025512695312,219.8299560546875,864.0421447753906,253.28143310546875,1025.4230041503906,272.33251953125,810.4911193847656,236.17041015625,992.4469909667969,257.34844970703125,799.9842224121094,295.7281494140625,985.4101867675781,319.04638671875
906.0,255.0,114,36,855.6544189453125,201.84539794921875,1013.4419250488281,218.9710693359375,848.0258178710938,252.24603271484375,1008.3697204589844,270.94793701171875,794.8221435546875,235.3421630859375,975.5508117675781,256.11334228515625,784.8160095214844,294.2178955078125,968.9029846191406,317.139892578125
904.0,256.5,116,33,853.8066101074219,202.71905517578125,1011.4320983886719,220.30364990234375,846.1644287109375,253.128173828125,1006.3479309082031,272.33642578125,793.1715393066406,236.07122802734375,973.6397399902344,257.3944091796875,783.1524047851562,294.941162109375,966.97802734375,318.4788818359375
906.5,257.0,115,34,856.3521118164062,203.7996826171875,1013.7135009765625,220.2423095703125,849.1830749511719,254.03900146484375,1009.0787048339844,272.0887451171875,796.2803039550781,237.50299072265625,976.4095458984375,257.52069091796875,786.8341674804688,296.1614990234375,970.2884216308594,318.370849609375
915.5,255.5,119,35,864.8899536132812,204.261962890625,1022.3472595214844,217.52215576171875,858.3800354003906,254.1890869140625,1018.3263854980469,268.85186767578125,805.0364074707031,238.88580322265625,985.4881286621094,255.14849853515625,796.3835144042969,297.209716796875,980.1095581054688,315.3868408203125
921.5,255.0,121,40,871.7960205078125,206.55548095703125,1024.5443725585938,219.40997314453125,866.136962890625,253.50628662109375,1020.9009399414062,267.64373779296875,813.8838500976562,238.87408447265625,988.5716552734375,254.5682373046875,806.4469299316406,293.47918701171875,983.7738647460938,310.91070556640625
918.5,255.0,115,34,868.3135681152344,214.7677001953125,1016.9268493652344,217.48040771484375,865.7937622070312,257.3472900390625,1015.578857421875,260.567138671875,812.99462890625,247.80438232421875,983.361083984375,251.35723876953125,809.5867919921875,297.10211181640625,981.4948120117188,301.3355712890625
904.0,256.5,116,35,855.30908203125,213.400634765625,999.1465454101562,219.28857421875,854.1347351074219,256.1002197265625,999.3162231445312,263.50531005859375,801.3455810546875,247.5750732421875,964.3631591796875,255.6630859375,799.4278259277344,296.78350830078125,964.1734008789062,306.895751953125
820.0,254.5,114,35,776.5416259765625,209.60955810546875,918.3737182617188,215.324951171875,776.3509521484375,252.8551025390625,919.6024780273438,260.6536865234375,713.8211669921875,246.2362060546875,873.3136596679688,254.747802734375,712.9142456054688,296.0302734375,874.2047119140625,307.3221435546875
1222.0,275.5,108,47,1185.9219360351562,229.964599609375,1322.3829345703125,240.84405517578125,1184.8663635253906,271.33685302734375,1322.261962890625,284.43804931640625,1115.7828063964844,264.19256591796875,1268.1328735351562,278.68695068359375,1114.0289001464844,311.61181640625,1267.54248046875,329.0462646484375
1047.0,246.5,128,45,1025.3250122070312,203.85357666015625,1141.992431640625,226.68829345703125,1023.9659729003906,239.32110595703125,1140.34423828125,265.0867919921875,951.5692138671875,224.95465087890625,1075.80810546875,252.61712646484375,950.169921875,264.41644287109375,1074.067138671875,295.74114990234375
322.5,86.5,157,51,333.23016357421875,48.067352294921875,406.56573486328125,102.80731201171875,323.03411865234375,77.37957763671875,394.4425048828125,134.67138671875,251.95379638671875,37.91583251953125,321.67474365234375,95.93063354492188,241.905517578125,69.45822143554688,309.6048583984375,130.45162963867188
340.0,86.5,156,49,352.715087890625,49.2696533203125,423.341552734375,105.39450073242188,341.77239990234375,78.10885620117188,410.3629150390625,136.73123168945312,272.19549560546875,36.56329345703125,338.68634033203125,95.5340576171875,261.41937255859375,67.528076171875,325.790283203125,129.40277099609375
352.5,91.0,161,54,365.48785400390625,54.4124755859375,434.72357177734375,110.08493041992188,354.5489501953125,83.0335693359375,421.77752685546875,141.16671752929688,285.27099609375,41.235504150390625,350.315185546875,99.62875366210938,274.49853515625,71.95281982421875,337.45574951171875,133.20486450195312
393.5,104.5,137,47,407.305419921875,139.08798217773438,471.27532958984375,90.27313232421875,397.95196533203125,111.2569580078125,460.18377685546875,59.9234619140625,328.8157958984375,150.56826782226562,387.7420654296875,99.86004638671875,319.74151611328125,120.97427368164062,376.907470703125,67.39724731445312
361.5,79.0,123,54,316.28515625,263.339111328125,1974.4052734375,-471.989990234375,215.413818359375,171.64324951171875,1744.650390625,-587.533447265625,-660.9306640625,549.9244995117188,66.191650390625,164.65716552734375,-720.30224609375,471.7870178222656,-39.01513671875,65.27423095703125
390.5,77.5,117,53,406.893310546875,110.4122314453125,464.064208984375,59.633209228515625,396.41558837890625,84.10336303710938,452.02215576171875,30.631820678710938,331.9627685546875,126.3485107421875,383.38677978515625,74.48707580566406,321.38116455078125,98.55331420898438,371.1741943359375,43.6666259765625
43.0,55.5,86,49,42.8092041015625,17.47320556640625,-42.2060546875,28.36102294921875,39.27374267578125,48.60943603515625,-45.70263671875,61.68359375,133.8927001953125,48.24951171875,46.82470703125,62.77423095703125,129.6796875,82.4193115234375,42.6090087890625,99.59490966796875
147.5,88.0,175,54,143.90594482421875,47.734375,66.17828369140625,72.58587646484375,145.28118896484375,80.5291748046875,67.31085205078125,108.6563720703125,228.14495849609375,66.91046142578125,152.07830810546875,96.05279541015625,230.0369873046875,102.5401611328125,153.768310546875,135.5816650390625
193.5,93.0,161,52,187.26849365234375,51.111572265625,109.12725830078125,80.405517578125,190.4013671875,85.26641845703125,112.0343017578125,118.11566162109375,274.19061279296875,67.63385009765625,198.0386962890625,101.42010498046875,278.175537109375,104.79571533203125,201.88287353515625,142.82794189453125
1255.5,309.5,49,51,1266.0100402832031,265.865478515625,1342.0244750976562,303.4688720703125,1259.7625732421875,300.58685302734375,1335.7665710449219,341.98541259765625,1177.2705688476562,275.75030517578125,1250.6622924804688,317.91510009765625,1169.7866821289062,313.4754638671875,1243.0078430175781,360.16082763671875
394.5,99.5,135,41,389.3099365234375,63.076904296875,317.3841552734375,97.05780029296875,392.63055419921875,93.26702880859375,320.942626953125,130.69342041015625,466.59423828125,69.23162841796875,398.82843017578125,106.35601806640625,470.26318359375,101.3455810546875,402.8021240234375,142.39703369140625
32.0,290.5,64,43,27.22625732421875,254.839599609375,-44.41656494140625,287.8233642578125,30.12359619140625,284.33624267578125,-41.21734619140625,320.66802978515625,103.23553466796875,261.0413818359375,35.94122314453125,296.99432373046875,106.33319091796875,292.31292724609375,39.3868408203125,332.0546875
30.5,292.0,61,44,26.4493408203125,256.38677978515625,-44.9805908203125,289.5447998046875,29.45086669921875,285.80682373046875,-41.6556396484375,322.29461669921875,102.398681640625,262.28106689453125,35.3165283203125,298.37969970703125,105.59619140625,293.46881103515625,38.8837890625,333.3349609375
28.0,292.0,56,42,23.63189697265625,256.2633056640625,-47.7177734375,289.18463134765625,26.595947265625,285.6082763671875,-44.4229736328125,321.8330078125,99.493408203125,262.2598876953125,32.44512939453125,298.12091064453125,102.638671875,293.371337890625,35.96539306640625,332.97076416015625
28.5,293.0,57,44,23.910888671875,257.50177001953125,-46.85101318359375,290.60736083984375,27.086181640625,286.5841064453125,-43.28411865234375,322.91876220703125,99.539794921875,262.8756103515625,33.020263671875,298.85552978515625,102.868408203125,293.70758056640625,36.7828369140625,333.34112548828125
27.0,291.5,54,41,-82.127685546875,471.41326904296875,1054.7548828125,-76.220703125,-79.052490234375,365.234375,1068.4306640625,-242.7664794921875,-741.052734375,676.2758178710938,-129.590087890625,336.22479248046875,-741.329345703125,588.2786865234375,-126.25732421875,210.3555908203125
24.0,290.5,48,41,18.87445068359375,256.03302001953125,-50.5638427734375,288.40533447265625,22.16424560546875,284.27362060546875,-46.71783447265625,319.61065673828125,93.55816650390625,260.7760009765625,28.10205078125,295.8770751953125,96.84014892578125,290.70233154296875,31.96441650390625,329.15338134765625
440.0,102.0,136,46,436.82672119140625,67.84127807617188,365.4307861328125,93.62814331054688,438.1060791015625,96.18081665039062,367.13134765625,124.59381103515625,512.7847900390625,78.99212646484375,443.742919921875,107.95843505859375,513.844970703125,109.28302001953125,445.2237548828125,141.268310546875
39.0,79.0,78,52,41.414642333984375,43.8233642578125,114.91461181640625,65.33917236328125,41.923553466796875,72.3656005859375,115.1556396484375,96.44000244140625,-35.08721923828125,60.74072265625,36.731231689453125,85.73248291015625,-34.218048095703125,91.3333740234375,37.354644775390625,119.282958984375
1225.0,315.5,110,55,1213.8403015136719,354.04629611968994,1304.4929809570312,356.2518529891968,1220.4800109863281,321.60115814208984,1311.996337890625,321.30027770996094,1138.3630981445312,311.5531005859375,1232.2066955566406,310.36314392089844,1145.359619140625,275.7505340576172,1240.2032470703125,271.4840087890625
177.0,92.0,160,54,167.197998046875,137.9390106201172,271.95977783203125,144.1778106689453,171.92684936523438,99.20654296875,277.863525390625,103.15052795410156,74.87675476074219,83.38128662109375,186.761474609375,86.718994140625,79.34919738769531,39.485504150390625,192.61093139648438,39.851409912109375
757.5,437.0,141,54,753.6555023193359,387.71453857421875,859.2628173828125,399.03802490234375,751.7272033691406,429.07440185546875,858.4386291503906,443.23016357421875,654.9650955200195,428.58294677734375,766.7398376464844,444.30767822265625,651.5992965698242,475.3734130859375,764.5946197509766,494.750732421875
350.0,445.0,128,44,335.4819641113281,410.97802734375,431.50225830078125,426.56103515625,334.785400390625,440.06640625,430.50640869140625,456.77960205078125,266.6412811279297,432.55712890625,369.9263916015625,450.78790283203125,266.0791931152344,464.57330322265625,369.01611328125,484.17840576171875
598.0,424.5,116,47,575.5408325195312,393.8718566894531,667.8729248046875,403.655517578125,577.4319458007812,420.95501708984375,669.5424194335938,432.55535888671875,524.0283203125,416.389892578125,620.7537231445312,428.733154296875,526.2745361328125,445.6287841796875,622.7669067382812,460.1004638671875
560.0,26.0,130,46,539.0093994140625,-6.315032958984375,630.9388427734375,8.118560791015625,539.5610961914062,20.58746337890625,631.0825805664062,36.77581787109375,487.3414306640625,13.699554443359375,583.5757446289062,30.895782470703125,488.1920166015625,42.7099609375,583.9818115234375,61.95648193359375
1220.0,317.5,110,49,1196.5786437988281,285.1229553222656,1293.2811889648438,298.294189453125,1196.5902099609375,313.1202392578125,1292.9464721679688,327.59967041015625,1143.7435302734375,306.166259765625,1247.3883361816406,321.79376220703125,1143.9541931152344,336.75921630859375,1247.2010803222656,353.955078125
552.0,21.5,78,35,528.9005737304688,-12.74554443359375,626.2933959960938,8.161376953125,526.6679077148438,15.3555908203125,623.6682739257812,37.71868896484375,478.487060546875,4.14093017578125,582.6167602539062,28.14129638671875,476.1905822753906,34.83642578125,579.8642578125,60.58233642578125
567.0,21.5,120,37,539.7734375,-13.82696533203125,643.07666015625,1.30279541015625,538.6546325683594,15.41705322265625,641.7192993164062,31.6475830078125,488.712890625,10.06787109375,601.0254516601562,27.86260986328125,487.5805969238281,42.29779052734375,599.6093444824219,61.43450927734375
802.0,347.0,134,42,775.8165817260742,292.9866943359375,897.1488952636719,339.1895751953125,759.2725296020508,328.6585693359375,881.7002105712891,375.4854736328125,717.3569488525391,314.98785400390625,853.6318817138672,367.1241455078125,698.0848236083984,355.41058349609375,835.7426452636719,408.341552734375
950.5,312.0,153,44,913.0195617675781,276.29119873046875,1025.0924072265625,287.62713623046875,910.9617309570312,306.9404296875,1023.094970703125,318.785400390625,873.3182678222656,304.2769775390625,997.4033508300781,317.40826416015625,870.9942016601562,338.375,995.1529541015625,352.137451171875
931.5,312.0,147,42,888.267578125,284.00933837890625,1000.0827026367188,275.779296875,891.6528625488281,313.6937255859375,1003.3713989257812,305.853759765625,853.6775512695312,317.4066162109375,977.5804443359375,308.7265625,857.4853515625,350.3336181640625,981.2699584960938,342.13421630859375
1245.0,321.0,66,40,1212.6058349609375,275.453125,1325.9346923828125,307.3597412109375,1206.1774291992188,307.80426025390625,1319.5834350585938,341.01446533203125,1166.5768432617188,297.95648193359375,1291.44677734375,334.59710693359375,1159.2740783691406,334.07684326171875,1284.2299194335938,372.349609375
1251.0,335.0,58,44,1208.0833129882812,300.97149658203125,1324.1453857421875,302.34820556640625,1211.0602416992188,332.81512451171875,1327.4325561523438,335.70068359375,1170.4075317382812,333.6209716796875,1297.83251953125,336.87615966796875,1173.6519165039062,368.9993896484375,1301.4555053710938,374.12677001953125
1252.5,338.5,55,47,1209.430419921875,304.42413330078125,1325.401123046875,304.66082763671875,1212.5419311523438,336.325439453125,1328.8314208984375,337.99713134765625,1171.6937866210938,337.6414794921875,1299.1880493164062,339.569580078125,1175.0867919921875,373.11688232421875,1302.970703125,376.8284912109375
1252.5,337.5,55,41,1209.7537231445312,304.10223388671875,1325.6724853515625,303.1488037109375,1212.8841552734375,336.06805419921875,1329.105712890625,336.4263916015625,1171.6451416015625,337.88800048828125,1299.3491821289062,338.37091064453125,1175.0643920898438,373.481689453125,1303.1396484375,375.59857177734375
639.5,39.0,135,46,606.637939453125,8.1871337890625,709.4898681640625,18.208984375,605.2167053222656,36.3494873046875,708.0076293945312,46.92071533203125,567.1841125488281,29.6383056640625,679.9192504882812,41.1715087890625,565.6314086914062,60.670166015625,678.2928161621094,72.87176513671875
1220.0,323.0,116,40,1194.1814575195312,289.731201171875,1290.6591186523438,312.02044677734375,1192.0637817382812,316.79736328125,1287.3433837890625,339.7633056640625,1149.4811096191406,304.3870086669922,1253.211669921875,329.30780029296875,1147.7245178222656,333.6656494140625,1250.0684204101562,359.3752746582031
38.0,26.5,70,53,5.0236358642578125,-8.98699951171875,131.21336364746094,-4.8458251953125,1.1744766235351562,25.959228515625,128.0082244873047,30.0859375,-59.07452964782715,20.6661376953125,82.67855834960938,25.2821044921875,-63.76515007019043,60.100830078125,78.80111694335938,64.69818115234375
667.0,18.5,126,37,634.5977172851562,-10.48504638671875,736.375244140625,-6.04132080078125,638.1549682617188,18.0631103515625,740.4817504882812,24.6727294921875,592.43115234375,11.67724609375,699.6469116210938,18.3218994140625,596.1593627929688,42.59765625,704.0028686523438,51.7991943359375
267.0,88.0,134,50,234.67047119140625,58.4830322265625,337.08465576171875,64.63946533203125,237.88787841796875,86.8138427734375,340.7652587890625,95.22119140625,192.131591796875,79.71343994140625,299.63299560546875,88.21112060546875,195.51531982421875,110.31597900390625,303.5450439453125,121.45684814453125
1001.0,415.0,110,42,969.1004638671875,385.1304931640625,1071.5438232421875,392.43023681640625,972.0361938476562,413.7174072265625,1074.9688110351562,423.271728515625,926.2735595703125,406.05108642578125,1033.8982543945312,415.751220703125,929.333984375,436.9632568359375,1037.5149536132812,449.31658935546875
995.5,421.0,119,48,963.8111572265625,390.97900390625,1065.5484008789062,398.168701171875,966.6082763671875,419.71954345703125,1068.8562622070312,429.088134765625,921.051025390625,412.09051513671875,1028.229736328125,421.629638671875,923.9485473632812,443.231689453125,1031.7086181640625,455.34503173828125
988.0,428.5,124,59,956.5720825195312,397.8662109375,1057.5740356445312,405.73321533203125,958.8099365234375,427.1475830078125,1060.3702392578125,437.06884765625,913.4241333007812,419.0777587890625,1020.3902587890625,429.25408935546875,915.67724609375,450.9371337890625,1023.2801513671875,463.56024169921875
236.0,85.5,138,51,205.31005859375,54.42474365234375,306.1400146484375,62.8095703125,207.333740234375,83.7127685546875,308.7044677734375,94.13385009765625,162.06634521484375,75.39910888671875,268.89984130859375,86.10968017578125,164.08770751953125,107.2745361328125,271.53753662109375,120.41168212890625
